timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
27360,3676802,1494668,391820,3248684,8147909,8149351,7541214,33.276265,98.223850
27370,3676668,1494665,391829,3248712,8148050,8149284,7541221,33.235981,98.207065
27380,3676744,1494680,391810,3248542,8148005,8149345,7541058,33.276265,98.248264
27390,3676668,1494661,391815,3248763,8147677,8149109,7540851,33.256123,98.222324
27400,3676683,1494599,391840,3248921,8148084,8149301,7540672,33.235981,98.219272
27410,3676953,1494626,391773,3248628,8147970,8149158,7540614,33.276265,98.236057
27420,3676803,1494677,391816,3248830,8147942,8149436,7540677,33.296407,98.226902
27430,3676629,1494603,391750,3248520,8147950,8149492,7540916,33.296407,98.178073
27440,3676793,1494699,391811,3248815,8147575,8149006,7540451,33.276265,98.211643
27450,3676843,1494389,391815,3248709,8148021,8149278,7540549,33.296407,98.226902
27460,3676710,1494481,391733,3248726,8148186,8149349,7540643,33.235981,98.255894
27470,3676623,1494461,391791,3248644,8147913,8149259,7540605,33.235981,98.219272
27480,3676580,1494451,391825,3248955,8147874,8149183,7540612,33.276265,98.260472
27490,3676539,1494566,391802,3248656,8147927,8149156,7540480,33.215839,98.205539
27500,3676705,1494556,391803,3248579,8147968,8149287,7540762,33.316548,98.228428
27510,3676705,1494423,391799,3248858,8147961,8149315,7540598,33.336690,98.242161
27520,3676891,1494527,391786,3248696,8148204,8149431,7540198,33.296407,98.239109
27530,3676893,1494420,391771,3248992,8148066,8149346,7540380,33.256123,98.222324
27540,3676835,1494415,391779,3248833,8148098,8149272,7540646,33.316548,98.240635
27550,3676667,1494286,391839,3248658,8147851,8149342,7540716,33.256123,98.210117
27560,3676611,1494214,391827,3248717,8147723,8149036,7540171,33.276265,98.236057
27570,3676781,1494345,391770,3248566,8147955,8149232,7540739,33.316548,98.240635
27580,3676704,1494338,391772,3248744,8147814,8149042,7540520,33.296407,98.214694
27590,3676764,1494412,391758,3248452,8148046,8149244,7541070,33.256123,98.210117
27600,3676931,1494600,391780,3248471,8147848,8149187,7540708,33.356832,98.220798
27610,3676855,1494675,391796,3248726,8148195,8149531,7541091,33.296407,98.226902
27620,3676712,1494559,391754,3248833,8147690,8149165,7541265,33.316548,98.204013
27630,3676856,1494363,391782,3248707,8147960,8149211,7541003,33.256123,98.222324
27640,3676883,1494475,391788,3248547,8147718,8149136,7541197,33.296407,98.239109
27650,3677055,1494589,391769,3248877,8147961,8149197,7540719,33.316548,98.228428
27660,3676904,1494477,391791,3248842,8147837,8149161,7540578,33.296407,98.263523
27670,3676856,1494528,391781,3249085,8148016,8149414,7540801,33.356832,98.233005
27680,3676884,1494633,391791,3249025,8147934,8149122,7540666,33.316548,98.240635
27690,3676860,1494457,391756,3249311,8148147,8149229,7540946,33.296407,98.214694
27700,3676936,1494541,391748,3248859,8148061,8149168,7540743,33.256123,98.283360
27710,3676798,1494449,391777,3249071,8147793,8149406,7540929,33.316548,98.204013
27720,3677000,1494492,391756,3248833,8147893,8149223,7540722,33.417258,98.226902
27730,3676819,1494353,391740,3248921,8147959,8149345,7540955,33.316548,98.252842
27740,3676879,1494356,391757,3248920,8147857,8148943,7540758,33.296407,98.226902
27750,3676894,1494312,391761,3249107,8148058,8149197,7540917,33.296407,98.239109
27760,3676918,1494273,391779,3248865,8147891,8149181,7541069,33.316548,98.216220
27770,3677077,1494293,391792,3249020,8147904,8149296,7541159,33.296407,98.202487
27780,3677059,1494391,391716,3249378,8147923,8149216,7540909,33.276265,98.248264
27790,3676970,1494282,391762,3248825,8147701,8149107,7540815,33.336690,98.205539
27800,3677218,1494547,391776,3249249,8147888,8149103,7540735,33.316548,98.265049
27810,3677237,1494433,391786,3248726,8147883,8149288,7540848,33.417258,98.251316
27820,3677266,1494537,391723,3248853,8148151,8149407,7540787,33.276265,98.260472
27830,3677261,1494431,391737,3249191,8147826,8148975,7541157,33.356832,98.245212
27840,3677314,1494519,391766,3248945,8147800,8149040,7541022,33.356832,98.233005
27850,3677255,1494413,391718,3249166,8147982,8149352,7541050,33.316548,98.228428
27860,3677424,1494323,391744,3249086,8147929,8149141,7540985,33.336690,98.242161
27870,3677472,1494375,391810,3249024,8148271,8149512,7541616,33.356832,98.220798
27880,3677602,1494207,391778,3249198,8148083,8149389,7540938,33.316548,98.252842
27890,3677363,1494433,391789,3249030,8148091,8149302,7541315,33.376974,98.271153
27900,3677372,1494438,391738,3249135,8147955,8149237,7541697,33.296407,98.239109
27910,3677512,1494327,391733,3248958,8147918,8149353,7541601,33.316548,98.204013
27920,3677655,1494251,391725,3249014,8147789,8149262,7541858,33.376974,98.222324
27930,3677575,1494407,391789,3249234,8148123,8149410,7541377,33.397116,98.213169
27940,3677614,1494455,391756,3249308,8148010,8149343,7541240,33.296407,98.263523
27950,3677715,1494352,391707,3249378,8148163,8149354,7541564,33.336690,98.205539
27960,3677759,1494350,391740,3249277,8147632,8148878,7541247,33.397116,98.237583
27970,3677846,1494262,391720,3249288,8148080,8149442,7541412,33.376974,98.234531
27980,3677814,1494486,391734,3249227,8148022,8149210,7541347,33.316548,98.228428
27990,3677903,1494419,391780,3249534,8148248,8149614,7541732,33.296407,98.239109
28000,3678014,1494470,391807,3249339,8148477,8149447,7542033,33.376974,98.246738
28010,3678029,1494540,391798,3249248,8148085,8149278,7541998,33.316548,98.228428
28020,3678006,1494549,391777,3249378,8148117,8149319,7541816,33.376974,98.222324
28030,3678143,1494552,391787,3249125,8148079,8149159,7541866,33.336690,98.229953
28040,3678187,1494474,391680,3249296,8148068,8149330,7541840,33.316548,98.265049
28050,3678116,1494571,391812,3249150,8148383,8149552,7542028,33.336690,98.254368
28060,3678097,1494348,391776,3249268,8148053,8149397,7541622,33.376974,98.234531
28070,3678146,1494380,391778,3249462,8148314,8149305,7541528,33.296407,98.263523
28080,3678292,1494381,391728,3249489,8148256,8149389,7541411,33.376974,98.210117
28090,3678033,1494363,391741,3249086,8148116,8149402,7541368,33.397116,98.261997
28100,3678373,1494368,391781,3249236,8148197,8149391,7541861,33.356832,98.233005
28110,3678306,1494566,391784,3249296,8147941,8149206,7541703,33.336690,98.278782
28120,3678414,1494614,391764,3249344,8148371,8149543,7541417,33.417258,98.226902
28130,3678528,1494675,391817,3249318,8148151,8149267,7541196,33.316548,98.228428
28140,3678405,1494470,391774,3249185,8147950,8149208,7541333,33.336690,98.217746
28150,3678705,1494624,391738,3249098,8148181,8149187,7541201,33.376974,98.246738
28160,3678610,1494716,391755,3249410,8147948,8149449,7541511,33.417258,98.226902
28170,3678579,1494776,391719,3249287,8148236,8149554,7541479,33.356832,98.269627
28180,3678718,1494711,391781,3249302,8147957,8149295,7541620,33.376974,98.258946
28190,3678636,1494741,391797,3249536,8148229,8149461,7541649,33.356832,98.245212
28200,3678908,1494826,391746,3249480,8148277,8149416,7540921,33.336690,98.242161
28210,3678927,1494840,391751,3249703,8148270,8149571,7541207,33.336690,98.254368
28220,3678825,1495000,391758,3249914,8148303,8149626,7541016,33.356832,98.233005
28230,3679036,1494676,391726,3249479,8148328,8149505,7541294,33.376974,98.234531
28240,3679031,1494610,391750,3249545,8148143,8149422,7541114,33.316548,98.252842
28250,3679211,1494713,391797,3249486,8148108,8149519,7541660,33.397116,98.249790
28260,3678922,1494749,391761,3249691,8147856,8149261,7541037,33.437400,98.242161
28270,3679150,1494543,391780,3249578,8148181,8149441,7541210,33.356832,98.220798
28280,3679248,1494546,391770,3249627,8148151,8149238,7541133,33.437400,98.266575
28290,3679379,1494699,391741,3249706,8148148,8149585,7540870,33.397116,98.274205
28300,3679318,1494661,391790,3249763,8148232,8149415,7540813,33.376974,98.283360
28310,3679230,1494637,391758,3249587,8148184,8149311,7541199,33.417258,98.251316
28320,3679043,1494594,391756,3249633,8148239,8149377,7541090,33.376974,98.271153
28330,3679287,1494534,391745,3249558,8147885,8149096,7541116,33.276265,98.260472
28340,3679327,1494663,391745,3249541,8147975,8149336,7540578,33.397116,98.225376
28350,3679399,1494480,391747,3249362,8147980,8149226,7540746,33.437400,98.266575
28360,3679627,1494583,391711,3249584,8148032,8149257,7540766,33.356832,98.269627
28370,3679608,1494556,391780,3249538,8148244,8149364,7541111,33.336690,98.254368
28380,3679614,1494435,391718,3249685,8148226,8149479,7541466,33.376974,98.246738
28390,3679466,1494345,391776,3249644,8147999,8149330,7541271,33.356832,98.245212
28400,3679670,1494440,391750,3249523,8147903,8149295,7541268,33.437400,98.315404
28410,3679795,1494569,391678,3249685,8148182,8149347,7541495,33.437400,98.266575
28420,3679856,1494666,391738,3249543,8147899,8149170,7541226,33.417258,98.263523
28430,3679611,1494651,391705,3249500,8148219,8149401,7541408,33.316548,98.277256
28440,3679889,1494478,391771,3249527,8147969,8148997,7541085,33.397116,98.274205
28450,3679940,1494833,391708,3249900,8148168,8149527,7541572,33.376974,98.271153
28460,3679923,1494577,391712,3249777,8148123,8149437,7541182,33.437400,98.254368
28470,3679804,1494499,391745,3249700,8147985,8149183,7540537,33.376974,98.271153
28480,3680019,1494448,391734,3249873,8148212,8149443,7540668,33.397116,98.274205
28490,3680124,1494595,391769,3249764,8148115,8149453,7540845,33.417258,98.202487
28500,3680195,1494608,391740,3249719,8148192,8149367,7541080,33.457542,98.292515
28510,3680032,1494498,391778,3250287,8147990,8149292,7541137,33.457542,98.243687
28520,3680135,1494501,391734,3250268,8148277,8149401,7541033,33.457542,98.255894
28530,3680184,1494634,391789,3250217,8148120,8149471,7541086,33.397116,98.249790
28540,3680284,1494569,391731,3250099,8148121,8149363,7541147,33.296407,98.239109
28550,3680095,1494418,391725,3250091,8148179,8149445,7541185,33.397116,98.249790
28560,3680223,1494557,391734,3249903,8148173,8149420,7541079,33.417258,98.251316
28570,3680378,1494527,391770,3250320,8148114,8149458,7541257,33.417258,98.275731
28580,3680424,1494573,391794,3250016,8148048,8149317,7541157,33.417258,98.275731
28590,3680440,1494585,391717,3249883,8148032,8149448,7541320,33.397116,98.249790
28600,3680459,1494525,391784,3249857,8147939,8149251,7541203,33.356832,98.269627
28610,3680573,1494528,391681,3250002,8148042,8149286,7541142,33.417258,98.275731
28620,3680587,1494555,391771,3249967,8148067,8149371,7540993,33.437400,98.278782
28630,3680557,1494691,391692,3250049,8148099,8149236,7541034,33.376974,98.258946
28640,3680687,1494652,391725,3250189,8147980,8149280,7541166,33.376974,98.234531
28650,3680876,1494660,391709,3250148,8147818,8149368,7541111,33.397116,98.213169
28660,3680977,1494599,391763,3250015,8148022,8149506,7541243,33.397116,98.237583
28670,3680961,1494577,391696,3250164,8147969,8149463,7541094,33.356832,98.257420
28680,3680915,1494494,391727,3250234,8147949,8149377,7540948,33.316548,98.265049
28690,3681187,1494379,391704,3250164,8147947,8149134,7540740,33.457542,98.243687
28700,3681106,1494401,391753,3249790,8147823,8149308,7540904,33.376974,98.210117
28710,3681217,1494441,391738,3250062,8147994,8149068,7540564,33.356832,98.257420
28720,3681265,1494656,391700,3250040,8148076,8149399,7541000,33.376974,98.246738
28730,3681392,1494734,391740,3250039,8148051,8149289,7541153,33.376974,98.271153
28740,3681460,1494591,391763,3250072,8147949,8149358,7541115,33.477684,98.246738
28750,3681502,1494741,391758,3250250,8148124,8149324,7540938,33.417258,98.263523
28760,3681538,1494622,391684,3250338,8148249,8149433,7540649,33.397116,98.261997
28770,3681288,1494689,391765,3250284,8148078,8149237,7540714,33.376974,98.271153
28780,3681578,1494657,391732,3250511,8147977,8149195,7540894,33.356832,98.257420
28790,3681596,1494729,391693,3250097,8147881,8149099,7540468,33.417258,98.239109
28800,3681746,1494828,391716,3250350,8148063,8149279,7540805,33.417258,98.239109
28810,3681830,1494550,391667,3250396,8147997,8149133,7541166,33.376974,98.222324
28820,3681935,1494708,391717,3250247,8148152,8149321,7541443,33.417258,98.251316
28830,3681950,1494735,391806,3250270,8148186,8149289,7541161,33.356832,98.281834
28840,3682030,1494734,391735,3250410,8147986,8149309,7540724,33.417258,98.251316
28850,3682064,1494841,391769,3250246,8148176,8149459,7541542,33.417258,98.263523
28860,3682301,1494742,391769,3250617,8148024,8149242,7541374,33.437400,98.266575
28870,3682302,1494822,391720,3250529,8148142,8149325,7541482,33.376974,98.258946
28880,3682357,1494745,391758,3250382,8147936,8149297,7541158,33.417258,98.251316
28890,3682408,1494630,391732,3250578,8148124,8149334,7541194,33.397116,98.274205
28900,3682421,1494774,391747,3250339,8147991,8149550,7541657,33.397116,98.225376
28910,3682465,1494775,391732,3250555,8148085,8149492,7541636,33.397116,98.274205
28920,3682577,1494722,391700,3250630,8148135,8149268,7541955,33.376974,98.222324
28930,3682607,1494654,391702,3250510,8148265,8149391,7541734,33.417258,98.263523
28940,3682781,1494613,391724,3250668,8147981,8149347,7541742,33.477684,98.234531
28950,3682952,1494569,391777,3250847,8148157,8149470,7541875,33.457542,98.268101
28960,3682974,1494735,391721,3250413,8147802,8149420,7541434,33.356832,98.245212
28970,3682889,1494690,391746,3250808,8148138,8149354,7541179,33.417258,98.275731
28980,3683094,1494848,391761,3250586,8148220,8149405,7541231,33.457542,98.243687
28990,3683048,1494676,391778,3250848,8148142,8149180,7541160,33.477684,98.258946
29000,3683243,1494647,391727,3250616,8148061,8149424,7540942,33.457542,98.280308
29010,3683223,1494696,391729,3250737,8148015,8149400,7541015,33.477684,98.258946
29020,3683230,1494629,391760,3250689,8147841,8149136,7540917,33.437400,98.266575
29030,3683481,1494667,391732,3250669,8148145,8149228,7541172,33.457542,98.280308
29040,3683595,1494806,391739,3250910,8148183,8149145,7541117,33.477684,98.271153
29050,3683555,1494792,391739,3250464,8148238,8149351,7541222,33.497826,98.260472
29060,3683594,1494646,391746,3250866,8147896,8149139,7541150,33.417258,98.251316
29070,3683809,1494861,391758,3250582,8148159,8149276,7541464,33.437400,98.278782
29080,3683991,1494818,391732,3250765,8148080,8149358,7541161,33.457542,98.255894
29090,3684021,1494800,391685,3250545,8148233,8149433,7541755,33.497826,98.260472
29100,3684151,1494896,391702,3250381,8148132,8149372,7541723,33.417258,98.263523
29110,3684051,1494767,391725,3250396,8148135,8149232,7541751,33.417258,98.251316
29120,3684145,1494747,391743,3250426,8148158,8149128,7541670,33.457542,98.255894
29130,3684365,1494736,391723,3250606,8148053,8149315,7541959,33.437400,98.254368
29140,3684397,1494871,391694,3250700,8148057,8149093,7541166,33.437400,98.266575
29150,3684477,1495122,391758,3250917,8147996,8149306,7542093,33.417258,98.214694
29160,3684657,1494905,391689,3250894,8148123,8149241,7541512,33.397116,98.249790
29170,3684623,1494879,391749,3250793,8147915,8149279,7541188,33.417258,98.251316
29180,3684737,1494769,391742,3250971,8147997,8149230,7541254,33.457542,98.268101
29190,3684793,1494872,391753,3250956,8147820,8148966,7541348,33.397116,98.225376
29200,3684762,1494797,391767,3251022,8148100,8149246,7541542,33.336690,98.242161
29210,3684886,1494873,391765,3251031,8148217,8149414,7541666,33.497826,98.260472
29220,3684799,1494769,391707,3250602,8147932,8149194,7541118,33.497826,98.309300
29230,3684980,1494748,391731,3250751,8148037,8149334,7541533,33.417258,98.251316
29240,3685070,1494504,391693,3250874,8147988,8149152,7541232,33.417258,98.239109
29250,3685087,1494539,391691,3250906,8148102,8149434,7541677,33.477684,98.295567
29260,3685164,1494846,391781,3250704,8147773,8149250,7541629,33.457542,98.243687
29270,3685528,1494737,391735,3250823,8148263,8149610,7541751,33.477684,98.271153
29280,3685548,1494639,391759,3250805,8148059,8149241,7541213,33.437400,98.278782
29290,3685588,1494700,391763,3250761,8147939,8149256,7541238,33.497826,98.272679
29300,3685387,1494697,391751,3250745,8147855,8149544,7541062,33.397116,98.249790
29310,3685439,1494526,391778,3250798,8147909,8149508,7541432,33.437400,98.266575
29320,3685662,1494559,391735,3250973,8148086,8149497,7541398,33.417258,98.263523
29330,3685597,1494574,391741,3250994,8149247,8149481,7541368,33.497826,98.284886
29340,3685939,1494743,391744,3251070,8147734,8149102,7541199,33.517967,98.298619
29350,3685702,1494565,391701,3250866,8147976,8149395,7541612,33.517967,98.274205
29360,3685881,1494630,391696,3251093,8148015,8149341,7541548,33.457542,98.316930
29370,3685879,1494718,391771,3250787,8148132,8149545,7541931,33.417258,98.287938
29380,3685993,1494572,391725,3250752,8147968,8149298,7541398,33.497826,98.284886
29390,3686097,1494720,391751,3250720,8147859,8149282,7541788,33.457542,98.304723
29400,3686243,1494652,391740,3250857,8148517,8149458,7541897,33.497826,98.309300
29410,3686168,1494414,391759,3250974,8148081,8149364,7541633,33.356832,98.245212
29420,3686468,1494566,391707,3250903,8148156,8149378,7541656,33.397116,98.261997
